2.39	3.52324e-05	-8.92438e-05	-2.76369e-09	2.7631e-09	-329.241	2.13377e+07	2.1329e+07
2.4	3.43251e-05	-9.22131e-05	-2.65671e-09	2.65612e-09	-320.729	2.13376e+07	2.13291e+07
2.41	3.3388e-05	-9.52048e-05	-2.5477e-09	2.54712e-09	-311.938	2.13375e+07	2.13292e+07
2.42	3.24209e-05	-9.82185e-05	-2.43682e-09	2.43624e-09	-302.866	2.13373e+07	2.13293e+07
2.43	3.14236e-05	-0.000101254	-2.3242e-09	2.32363e-09	-293.511	2.13372e+07	2.13295e+07
2.44	3.03958e-05	-0.00010431	-2.21001e-09	2.20945e-09	-283.87	2.13371e+07	2.13296e+07
2.45	2.93373e-05	-0.000107387	-2.09444e-09	2.09388e-09	-273.942	2.1337e+07	2.13297e+07
2.46	2.8248e-05	-0.000110485	-1.97766e-09	1.97712e-09	-263.725	2.13368e+07	2.13298e+07
2.47	2.71276e-05	-0.000113602	-1.8599e-09	1.85936e-09	-253.217	2.13367e+07	2.133e+07
2.48	2.59759e-05	-0.000116738	-1.74138e-09	1.74084e-09	-242.416	2.13365e+07	2.13301e+07
2.49	2.47928e-05	-0.000119893	-1.62233e-09	1.62181e-09	-231.321	2.13364e+07	2.13303e+07
2.5	2.3578e-05	-0.000123067	-1.50303e-09	1.50252e-09	-219.929	2.13362e+07	2.13304e+07
2.51	2.23314e-05	-0.000126259	-1.38376e-09	1.38326e-09	-208.239	2.13361e+07	2.13306e+07
2.52	2.10527e-05	-0.000129468	-1.26485e-09	1.26436e-09	-196.25	2.13359e+07	2.13307e+07
2.53	1.97419e-05	-0.000132694	-1.14663e-09	1.14616e-09	-183.959	2.13358e+07	2.13309e+07
2.54	1.83988e-05	-0.000135937	-1.0295e-09	1.02904e-09	-171.365	2.13356e+07	2.13311e+07
2.55	1.70231e-05	-0.000139196	-9.13867e-10	9.13425e-10	-158.467	2.13354e+07	2.13312e+07
2.56	1.56148e-05	-0.000142471	-8.00206e-10	7.99781e-10	-145.262	2.13353e+07	2.13314e+07
2.57	1.41737e-05	-0.000145761	-6.89042e-10	6.88635e-10	-131.751	2.13351e+07	2.13316e+07
2.58	1.26996e-05	-0.000149066	-5.8097e-10	5.80584e-10	-117.93	2.13349e+07	2.13318e+07
2.59	1.11923e-05	-0.000152384	-4.76669e-10	4.76305e-10	-103.799	2.13347e+07	2.1332e+07
2.6	9.65182e-06	-0.000155717	-3.76925e-10	3.76584e-10	-89.3571	2.13345e+07	2.13322e+07
2.61	8.07793e-06	-0.000159063	-2.82655e-10	2.82342e-10	-74.6021	2.13343e+07	2.13323e+07
2.62	6.47052e-06	-0.000162422	-1.94946e-10	1.94663e-10	-59.5329	2.13341e+07	2.13325e+07
2.63	4.82946e-06	-0.000165793	-1.15059e-10	1.14809e-10	-44.1486	2.13339e+07	2.13327e+07
2.64	3.15463e-06	-0.000169176	-4.42216e-11	4.40067e-11	-28.4479	2.13337e+07	2.1333e+07
2.65	1.44591e-06	-0.00017257	1.92657e-11	-1.94746e-11	-12.4296	2.13335e+07	2.13332e+07
2.66	-2.96809e-07	-0.000175975	-6.7507e-11	6.69678e-11	3.90724	2.13333e+07	2.13334e+07
2.67	-2.07363e-06	-0.000179391	1.22056e-11	-1.24075e-11	20.5639	2.13331e+07	2.13336e+07
2.68	-3.88466e-06	-0.000182817	8.35482e-11	-8.37846e-11	37.5411	2.13328e+07	2.13338e+07
2.69	-5.72999e-06	-0.000186252	1.69033e-10	-1.6931e-10	54.8397	2.13326e+07	2.13341e+07
2.7	-7.60972e-06	-0.000189696	2.69074e-10	-2.69388e-10	72.4605	2.13324e+07	2.13343e+07
2.71	-9.52393e-06	-0.000193148	3.83242e-10	-3.83591e-10	90.4043	2.13321e+07	2.13345e+07
2.72	-1.14727e-05	-0.000196609	5.11132e-10	-5.11515e-10	108.672	2.13319e+07	2.13348e+07
2.73	-1.34561e-05	-0.000200077	6.52446e-10	-6.52862e-10	127.264	2.13316e+07	2.1335e+07
2.74	-1.54743e-05	-0.000203551	8.06981e-10	-8.07427e-10	146.181	2.13314e+07	2.13353e+07
2.75	-1.75272e-05	-0.000207033	9.74606e-10	-9.75083e-10	165.423	2.13311e+07	2.13355e+07
2.76	-1.96149e-05	-0.00021052	1.15525e-09	-1.15576e-09	184.992	2.13309e+07	2.13358e+07
2.77	-2.17376e-05	-0.000214013	1.34889e-09	-1.34942e-09	204.888	2.13306e+07	2.1336e+07
2.78	-2.38952e-05	-0.000217511	1.55553e-09	-1.55609e-09	225.11	2.13304e+07	2.13363e+07
2.79	-2.60878e-05	-0.000221014	1.77521e-09	-1.7758e-09	245.661	2.13301e+07	2.13366e+07
2.8	-2.83155e-05	-0.000224521	2.00799e-09	-2.00861e-09	266.539	2.13298e+07	2.13369e+07
2.81	-3.05782e-05	-0.000228031	2.25395e-09	-2.2546e-09	287.746	2.13295e+07	2.13371e+07
2.82	-3.28761e-05	-0.000231544	2.5132e-09	-2.51387e-09	309.281	2.13292e+07	2.13374e+07
2.83	-3.52091e-05	-0.00023506	2.78582e-09	-2.78653e-09	331.145	2.1329e+07	2.13377e+07
2.84	-3.75773e-05	-0.000238578	3.07195e-09	-3.07269e-09	353.338	2.13287e+07	2.1338e+07
2.85	-3.99807e-05	-0.000242097	3.37172e-09	-3.37249e-09	375.86	2.13284e+07	2.13383e+07
2.86	-4.24193e-05	-0.000245618	3.68526e-09	-3.68606e-09	398.712	2.13281e+07	2.13386e+07
2.87	-4.4893e-05	-0.000249139	4.01273e-09	-4.01355e-09	421.892	2.13278e+07	2.13389e+07
2.88	-4.7402e-05	-0.00025266	4.35426e-09	-4.35511e-09	445.402	2.13274e+07	2.13392e+07
2.89	-4.99462e-05	-0.000256181	4.71002e-09	-4.7109e-09	469.241	2.13271e+07	2.13395e+07
2.9	-5.25256e-05	-0.000259701	5.08017e-09	-5.08109e-09	493.41	2.13268e+07	2.13399e+07
2.91	-5.51402e-05	-0.000263219	5.46488e-09	-5.46583e-09	517.907	2.13265e+07	2.13402e+07
2.92	-5.779e-05	-0.000266736	5.86432e-09	-5.8653e-09	542.733	2.13262e+07	2.13405e+07
2.93	-6.04749e-05	-0.00027025	6.27866e-09	-6.27967e-09	567.887	2.13258e+07	2.13408e+07
2.94	-6.3195e-05	-0.000273761	6.70808e-09	-6.70913e-09	593.37	2.13255e+07	2.13412e+07
2.95	-6.59502e-05	-0.000277269	7.15276e-09	-7.15384e-09	619.181	2.13251e+07	2.13415e+07
2.96	-6.87404e-05	-0.000280773	7.61289e-09	-7.61401e-09	645.319	2.13248e+07	2.13419e+07
2.97	-7.15656e-05	-0.000284273	8.08865e-09	-8.0898e-09	671.785	2.13244e+07	2.13422e+07
2.98	-7.44258e-05	-0.000287767	8.58024e-09	-8.58142e-09	698.577	2.13241e+07	2.13426e+07
2.99	-7.73209e-05	-0.000291256	9.08783e-09	-9.08905e-09	725.695	2.13237e+07	2.13429e+07
3	-8.02509e-05	-0.000294739	9.61163e-09	-9.61289e-09	753.138	2.13234e+07	2.13433e+07
3.01	-8.32157e-05	-0.000298216	1.01518e-08	-1.01531e-08	780.907	2.1323e+07	2.13437e+07
3.02	-8.62152e-05	-0.000301686	1.07086e-08	-1.071e-08	809	2.13226e+07	2.1344e+07
3.03	-8.92494e-05	-0.000305148	1.12822e-08	-1.12836e-08	837.416	2.13223e+07	2.13444e+07
3.04	-9.23181e-05	-0.000308602	1.18728e-08	-1.18742e-08	866.155	2.13219e+07	2.13448e+07
3.05	-9.54214e-05	-0.000312047	1.24806e-08	-1.24821e-08	895.216	2.13215e+07	2.13452e+07
3.06	-9.8559e-05	-0.000315484	1.31058e-08	-1.31073e-08	924.598	2.13211e+07	2.13456e+07
3.07	-0.000101731	-0.000318911	1.37486e-08	-1.37502e-08	954.3	2.13207e+07	2.1346e+07
3.08	-0.000104937	-0.000322327	1.44093e-08	-1.44109e-08	984.321	2.13203e+07	2.13464e+07
3.09	-0.000108178	-0.000325733	1.50879e-08	-1.50896e-08	1014.66	2.13199e+07	2.13468e+07
3.1	-0.000111452	-0.000329128	1.57848e-08	-1.57865e-08	1045.32	2.13195e+07	2.13472e+07
3.11	-0.00011476	-0.000332511	1.65002e-08	-1.65019e-08	1076.29	2.13191e+07	2.13476e+07
3.12	-0.000118102	-0.000335882	1.72342e-08	-1.7236e-08	1107.58	2.13187e+07	2.1348e+07
3.13	-0.000121478	-0.00033924	1.79871e-08	-1.7989e-08	1139.18	2.13183e+07	2.13484e+07
3.14	-0.000124887	-0.000342585	1.87592e-08	-1.87611e-08	1171.09	2.13178e+07	2.13488e+07
3.15	-0.000128329	-0.000345916	1.95505e-08	-1.95525e-08	1203.31	2.13174e+07	2.13493e+07
3.16	-0.000131805	-0.000349232	2.03614e-08	-2.03634e-08	1235.85	2.1317e+07	2.13497e+07
3.17	-0.000135314	-0.000352534	2.1192e-08	-2.11941e-08	1268.69	2.13166e+07	2.13501e+07
3.18	-0.000138856	-0.00035582	2.20427e-08	-2.20448e-08	1301.84	2.13161e+07	2.13506e+07
3.19	-0.00014243	-0.00035909	2.29135e-08	-2.29157e-08	1335.29	2.13157e+07	2.1351e+07
3.2	-0.000146037	-0.000362343	2.38048e-08	-2.38071e-08	1369.05	2.13152e+07	2.13514e+07
3.21	-0.000149677	-0.000365579	2.47168e-08	-2.47191e-08	1403.11	2.13148e+07	2.13519e+07
3.22	-0.000153349	-0.000368797	2.56496e-08	-2.5652e-08	1437.47	2.13143e+07	2.13523e+07
3.23	-0.000157053	-0.000371997	2.66036e-08	-2.66061e-08	1472.13	2.13139e+07	2.13528e+07
3.24	-0.000160789	-0.000375177	2.7579e-08	-2.75815e-08	1507.08	2.13134e+07	2.13533e+07
3.25	-0.000164556	-0.000378339	2.85759e-08	-2.85786e-08	1542.33	2.13129e+07	2.13537e+07
3.26	-0.000168355	-0.00038148	2.95947e-08	-2.95974e-08	1577.87	2.13125e+07	2.13542e+07
3.27	-0.000172186	-0.000384601	3.06356e-08	-3.06384e-08	1613.7	2.1312e+07	2.13547e+07
3.28	-0.000176047	-0.0003877	3.16988e-08	-3.17017e-08	1649.83	2.13115e+07	2.13552e+07
3.29	-0.00017994	-0.000390777	3.27846e-08	-3.27875e-08	1686.24	2.1311e+07	2.13556e+07
3.3	-0.000183863	-0.000393832	3.38931e-08	-3.38961e-08	1722.93	2.13105e+07	2.13561e+07
3.31	-0.000187816	-0.000396864	3.50247e-08	-3.50278e-08	1759.91	2.13101e+07	2.13566e+07
3.32	-0.0001918	-0.000399872	3.61796e-08	-3.61828e-08	1797.16	2.13096e+07	2.13571e+07
3.33	-0.000195814	-0.000402856	3.7358e-08	-3.73613e-08	1834.7	2.13091e+07	2.13576e+07
3.34	-0.000199857	-0.000405816	3.85602e-08	-3.85636e-08	1872.51	2.13086e+07	2.13581e+07
3.35	-0.00020393	-0.000408749	3.97865e-08	-3.979e-08	1910.59	2.13081e+07	2.13586e+07
3.36	-0.000208032	-0.000411657	4.1037e-08	-4.10406e-08	1948.94	2.13076e+07	2.13591e+07
3.37	-0.000212163	-0.000414537	4.23121e-08	-4.23158e-08	1987.57	2.1307e+07	2.13596e+07
3.38	-0.000216323	-0.00041739	4.3612e-08	-4.36158e-08	2026.45	2.13065e+07	2.13601e+07
3.39	-0.000220511	-0.000420216	4.4937e-08	-4.49409e-08	2065.6	2.1306e+07	2.13607e+07
3.4	-0.000224727	-0.000423012	4.62872e-08	-4.62913e-08	2105.02	2.13055e+07	2.13612e+07
3.41	-0.000228971	-0.00042578	4.76631e-08	-4.76673e-08	2144.68	2.1305e+07	2.13617e+07
3.42	-0.000233242	-0.000428517	4.90648e-08	-4.90691e-08	2184.61	2.13044e+07	2.13622e+07
3.43	-0.000237541	-0.000431224	5.04926e-08	-5.0497e-08	2224.78	2.13039e+07	2.13628e+07
3.44	-0.000241867	-0.000433899	5.19468e-08	-5.19513e-08	2265.2	2.13034e+07	2.13633e+07
3.45	-0.000246219	-0.000436543	5.34276e-08	-5.34322e-08	2305.87	2.13028e+07	2.13638e+07
3.46	-0.000250597	-0.000439154	5.49352e-08	-5.49401e-08	2346.78	2.13023e+07	2.13644e+07
3.47	-0.000255002	-0.000441731	5.64701e-08	-5.6475e-08	2387.94	2.13017e+07	2.13649e+07
3.48	-0.000259432	-0.000444275	5.80324e-08	-5.80375e-08	2429.32	2.13012e+07	2.13655e+07
3.49	-0.000263887	-0.000446784	5.96224e-08	-5.96276e-08	2470.94	2.13006e+07	2.1366e+07
3.5	-0.000268367	-0.000449258	6.12403e-08	-6.12457e-08	2512.79	2.13001e+07	2.13666e+07
3.51	-0.000272872	-0.000451695	6.28865e-08	-6.28921e-08	2554.87	2.12995e+07	2.13671e+07
3.52	-0.000277401	-0.000454097	6.45612e-08	-6.45669e-08	2597.17	2.1299e+07	2.13677e+07
3.53	-0.000281954	-0.00045646	6.62646e-08	-6.62705e-08	2639.68	2.12984e+07	2.13683e+07
3.54	-0.00028653	-0.000458786	6.79972e-08	-6.80032e-08	2682.42	2.12979e+07	2.13688e+07
3.55	-0.00029113	-0.000461073	6.9759e-08	-6.97652e-08	2725.36	2.12973e+07	2.13694e+07
3.56	-0.000295752	-0.00046332	7.15504e-08	-7.15568e-08	2768.52	2.12967e+07	2.137e+07
3.57	-0.000300396	-0.000465527	7.33717e-08	-7.33783e-08	2811.87	2.12961e+07	2.13705e+07
3.58	-0.000305062	-0.000467693	7.52231e-08	-7.52299e-08	2855.43	2.12956e+07	2.13711e+07
3.59	-0.00030975	-0.000469818	7.71049e-08	-7.71119e-08	2899.19	2.1295e+07	2.13717e+07
3.6	-0.000314458	-0.0004719	7.90173e-08	-7.90245e-08	2943.13	2.12944e+07	2.13723e+07
3.61	-0.000319187	-0.000473939	8.09607e-08	-8.09681e-08	2987.27	2.12938e+07	2.13728e+07
3.62	-0.000323937	-0.000475934	8.29352e-08	-8.29429e-08	3031.59	2.12932e+07	2.13734e+07
3.63	-0.000328706	-0.000477885	8.49412e-08	-8.49491e-08	3076.09	2.12926e+07	2.1374e+07
3.64	-0.000333494	-0.00047979	8.6979e-08	-8.69871e-08	3120.76	2.12921e+07	2.13746e+07
3.65	-0.000338302	-0.000481649	8.90487e-08	-8.9057e-08	3165.61	2.12915e+07	2.13752e+07
3.66	-0.000343127	-0.000483462	9.11506e-08	-9.11591e-08	3210.62	2.12909e+07	2.13758e+07
3.67	-0.000347971	-0.000485227	9.3285e-08	-9.32938e-08	3255.8	2.12903e+07	2.13764e+07
3.68	-0.000352832	-0.000486943	9.54521e-08	-9.54612e-08	3301.13	2.12897e+07	2.1377e+07
3.69	-0.000357709	-0.000488611	9.76522e-08	-9.76616e-08	3346.62	2.12891e+07	2.13776e+07
3.7	-0.000362604	-0.000490229	9.98855e-08	-9.98952e-08	3392.25	2.12885e+07	2.13782e+07
3.71	-0.000367514	-0.000491796	1.02152e-07	-1.02162e-07	3438.03	2.12879e+07	2.13788e+07
3.72	-0.000372439	-0.000493312	1.04453e-07	-1.04463e-07	3483.95	2.12872e+07	2.13794e+07
3.73	-0.00037738	-0.000494776	1.06787e-07	-1.06798e-07	3530	2.12866e+07	2.138e+07
3.74	-0.000382335	-0.000496187	1.09156e-07	-1.09167e-07	3576.19	2.1286e+07	2.13806e+07
3.75	-0.000387303	-0.000497545	1.11559e-07	-1.1157e-07	3622.49	2.12854e+07	2.13813e+07
3.76	-0.000392285	-0.000498848	1.13996e-07	-1.14008e-07	3668.91	2.12848e+07	2.13819e+07
3.77	-0.00039728	-0.000500096	1.16468e-07	-1.1648e-07	3715.45	2.12842e+07	2.13825e+07
3.78	-0.000402287	-0.000501289	1.18976e-07	-1.18988e-07	3762.1	2.12836e+07	2.13831e+07
3.79	-0.000407306	-0.000502424	1.21518e-07	-1.2153e-07	3808.84	2.1283e+07	2.13837e+07
3.8	-0.000412335	-0.000503503	1.24096e-07	-1.24109e-07	3855.69	2.12823e+07	2.13843e+07
3.81	-0.000417376	-0.000504523	1.26709e-07	-1.26722e-07	3902.63	2.12817e+07	2.1385e+07
3.82	-0.000422426	-0.000505484	1.29358e-07	-1.29372e-07	3949.65	2.12811e+07	2.13856e+07
3.83	-0.000427485	-0.000506385	1.32043e-07	-1.32057e-07	3996.76	2.12805e+07	2.13862e+07
3.84	-0.000432553	-0.000507226	1.34764e-07	-1.34778e-07	4043.94	2.12798e+07	2.13868e+07
3.85	-0.000437629	-0.000508006	1.37521e-07	-1.37535e-07	4091.18	2.12792e+07	2.13875e+07
3.86	-0.000442713	-0.000508724	1.40314e-07	-1.40329e-07	4138.5	2.12786e+07	2.13881e+07
3.87	-0.000447804	-0.000509379	1.43144e-07	-1.43159e-07	4185.87	2.1278e+07	2.13887e+07
3.88	-0.0004529	-0.000509971	1.4601e-07	-1.46026e-07	4233.29	2.12773e+07	2.13893e+07
3.89	-0.000458003	-0.000510498	1.48912e-07	-1.48929e-07	4280.75	2.12767e+07	2.139e+07
3.9	-0.00046311	-0.000510961	1.51852e-07	-1.51868e-07	4328.26	2.12761e+07	2.13906e+07
3.91	-0.000468222	-0.000511357	1.54827e-07	-1.54845e-07	4375.8	2.12755e+07	2.13912e+07
3.92	-0.000473337	-0.000511688	1.5784e-07	-1.57858e-07	4423.36	2.12748e+07	2.13918e+07
3.93	-0.000478455	-0.000511951	1.60889e-07	-1.60908e-07	4470.95	2.12742e+07	2.13925e+07
3.94	-0.000483576	-0.000512145	1.63976e-07	-1.63994e-07	4518.55	2.12736e+07	2.13931e+07
3.95	-0.000488698	-0.000512272	1.67098e-07	-1.67118e-07	4566.15	2.12729e+07	2.13937e+07
3.96	-0.000493821	-0.000512329	1.70258e-07	-1.70278e-07	4613.76	2.12723e+07	2.13944e+07
3.97	-0.000498944	-0.000512315	1.73454e-07	-1.73475e-07	4661.36	2.12717e+07	2.1395e+07
3.98	-0.000504067	-0.000512231	1.76687e-07	-1.76708e-07	4708.95	2.1271e+07	2.13956e+07
3.99	-0.000509189	-0.000512075	1.79957e-07	-1.79978e-07	4756.52	2.12704e+07	2.13963e+07
4	-0.000514308	-0.000511847	1.83263e-07	-1.83285e-07	4804.06	2.12698e+07	2.13969e+07
4.01	-0.000519425	-0.000511545	1.86605e-07	-1.86627e-07	4851.57	2.12692e+07	2.13975e+07
4.02	-0.000524539	-0.00051117	1.89983e-07	-1.90006e-07	4899.04	2.12685e+07	2.13981e+07
4.03	-0.000529649	-0.000510721	1.93397e-07	-1.93421e-07	4946.47	2.12679e+07	2.13988e+07
4.04	-0.000534753	-0.000510196	1.96847e-07	-1.96872e-07	4993.84	2.12673e+07	2.13994e+07
4.05	-0.000539852	-0.000509596	2.00333e-07	-2.00358e-07	5041.14	2.12667e+07	2.14e+07
4.06	-0.000544945	-0.000508919	2.03854e-07	-2.0388e-07	5088.38	2.1266e+07	2.14006e+07
4.07	-0.00055003	-0.000508165	2.0741e-07	-2.07436e-07	5135.55	2.12654e+07	2.14013e+07
4.08	-0.000555108	-0.000507333	2.11e-07	-2.11027e-07	5182.63	2.12648e+07	2.14019e+07
4.09	-0.000560177	-0.000506423	2.14625e-07	-2.14653e-07	5229.62	2.12642e+07	2.14025e+07
4.1	-0.000565236	-0.000505433	2.18284e-07	-2.18313e-07	5276.51	2.12635e+07	2.14031e+07
4.11	-0.000570285	-0.000504364	2.21977e-07	-2.22006e-07	5323.29	2.12629e+07	2.14037e+07
4.12	-0.000575323	-0.000503215	2.25703e-07	-2.25733e-07	5369.97	2.12623e+07	2.14044e+07
4.13	-0.000580349	-0.000501984	2.29461e-07	-2.29492e-07	5416.52	2.12617e+07	2.1405e+07
4.14	-0.000585363	-0.000500672	2.33252e-07	-2.33284e-07	5462.94	2.12611e+07	2.14056e+07
4.15	-0.000590362	-0.000499278	2.37075e-07	-2.37107e-07	5509.23	2.12605e+07	2.14062e+07
4.16	-0.000595348	-0.0004978	2.40929e-07	-2.40962e-07	5555.37	2.12599e+07	2.14068e+07
4.17	-0.000600318	-0.00049624	2.44813e-07	-2.44847e-07	5601.36	2.12592e+07	2.14074e+07
4.18	-0.000605272	-0.000494595	2.48727e-07	-2.48762e-07	5647.19	2.12586e+07	2.1408e+07
4.19	-0.00061021	-0.000492866	2.52671e-07	-2.52706e-07	5692.86	2.1258e+07	2.14086e+07
4.2	-0.000615129	-0.000491052	2.56643e-07	-2.56679e-07	5738.34	2.12574e+07	2.14092e+07
4.21	-0.000620031	-0.000489153	2.60643e-07	-2.6068e-07	5783.65	2.12568e+07	2.14098e+07
4.22	-0.000624912	-0.000487167	2.6467e-07	-2.64708e-07	5828.76	2.12562e+07	2.14104e+07
4.23	-0.000629774	-0.000485095	2.68723e-07	-2.68762e-07	5873.67	2.12556e+07	2.1411e+07
4.24	-0.000634614	-0.000482936	2.72802e-07	-2.72842e-07	5918.37	2.1255e+07	2.14116e+07
4.25	-0.000639432	-0.000480689	2.76905e-07	-2.76946e-07	5962.86	2.12545e+07	2.14122e+07
4.26	-0.000644227	-0.000478354	2.81031e-07	-2.81073e-07	6007.12	2.12539e+07	2.14128e+07
4.27	-0.000648999	-0.000475931	2.85181e-07	-2.85224e-07	6051.15	2.12533e+07	2.14134e+07
4.28	-0.000653746	-0.000473418	2.89351e-07	-2.89395e-07	6094.93	2.12527e+07	2.1414e+07
4.29	-0.000658467	-0.000470817	2.93542e-07	-2.93587e-07	6138.47	2.12521e+07	2.14145e+07
4.3	-0.000663162	-0.000468125	2.97752e-07	-2.97799e-07	6181.75	2.12516e+07	2.14151e+07
4.31	-0.000667829	-0.000465344	3.01981e-07	-3.02028e-07	6224.76	2.1251e+07	2.14157e+07
4.32	-0.000672468	-0.000462471	3.06226e-07	-3.06274e-07	6267.49	2.12504e+07	2.14162e+07
4.33	-0.000677078	-0.000459508	3.10487e-07	-3.10536e-07	6309.94	2.12499e+07	2.14168e+07
4.34	-0.000681658	-0.000456454	3.14763e-07	-3.14813e-07	6352.1	2.12493e+07	2.14174e+07
4.35	-0.000686207	-0.000453308	3.19051e-07	-3.19102e-07	6393.96	2.12488e+07	2.14179e+07
4.36	-0.000690724	-0.00045007	3.23351e-07	-3.23404e-07	6435.51	2.12482e+07	2.14185e+07
4.37	-0.000695208	-0.000446739	3.27661e-07	-3.27715e-07	6476.73	2.12477e+07	2.1419e+07
4.38	-0.000699658	-0.000443317	3.3198e-07	-3.32035e-07	6517.64	2.12471e+07	2.14195e+07
4.39	-0.000704074	-0.000439801	3.36306e-07	-3.36362e-07	6558.2	2.12466e+07	2.14201e+07
4.4	-0.000708454	-0.000436192	3.40638e-07	-3.40695e-07	6598.42	2.12461e+07	2.14206e+07
4.41	-0.000712798	-0.00043249	3.44973e-07	-3.45031e-07	6638.29	2.12455e+07	2.14211e+07
4.42	-0.000717104	-0.000428694	3.49311e-07	-3.4937e-07	6677.79	2.1245e+07	2.14217e+07
4.43	-0.000721371	-0.000424805	3.53649e-07	-3.5371e-07	6716.93	2.12445e+07	2.14222e+07
4.44	-0.000725599	-0.000420821	3.57986e-07	-3.58048e-07	6755.68	2.1244e+07	2.14227e+07
4.45	-0.000729787	-0.000416743	3.6232e-07	-3.62384e-07	6794.05	2.12435e+07	2.14232e+07
4.46	-0.000733934	-0.000412571	3.66649e-07	-3.66714e-07	6832.02	2.1243e+07	2.14237e+07
4.47	-0.000738038	-0.000408305	3.70972e-07	-3.71038e-07	6869.58	2.12425e+07	2.14242e+07
4.48	-0.0007421	-0.000403944	3.75285e-07	-3.75352e-07	6906.73	2.1242e+07	2.14247e+07
4.49	-0.000746117	-0.000399488	3.79588e-07	-3.79656e-07	6943.45	2.12415e+07	2.14252e+07
4.5	-0.000750089	-0.000394938	3.83878e-07	-3.83948e-07	6979.74	2.1241e+07	2.14257e+07
4.51	-0.000754015	-0.000390292	3.88153e-07	-3.88224e-07	7015.59	2.12405e+07	2.14261e+07
4.52	-0.000757895	-0.000385552	3.92412e-07	-3.92484e-07	7050.99	2.12401e+07	2.14266e+07
4.53	-0.000761726	-0.000380717	3.96651e-07	-3.96724e-07	7085.93	2.12396e+07	2.14271e+07
4.54	-0.000765509	-0.000375787	4.00868e-07	-4.00943e-07	7120.4	2.12392e+07	2.14275e+07
4.55	-0.000769242	-0.000370761	4.05062e-07	-4.05138e-07	7154.39	2.12387e+07	2.1428e+07
4.56	-0.000772924	-0.000365641	4.0923e-07	-4.09308e-07	7187.9	2.12383e+07	2.14284e+07
4.57	-0.000776554	-0.000360426	4.1337e-07	-4.13449e-07	7220.91	2.12378e+07	2.14289e+07
4.58	-0.000780132	-0.000355116	4.1748e-07	-4.1756e-07	7253.42	2.12374e+07	2.14293e+07
4.59	-0.000783656	-0.000349712	4.21556e-07	-4.21638e-07	7285.42	2.1237e+07	2.14297e+07
4.6	-0.000787126	-0.000344212	4.25598e-07	-4.2568e-07	7316.89	2.12366e+07	2.14301e+07
4.61	-0.00079054	-0.000338618	4.29601e-07	-4.29685e-07	7347.84	2.12361e+07	2.14305e+07
4.62	-0.000793898	-0.00033293	4.33564e-07	-4.3365e-07	7378.25	2.12357e+07	2.14309e+07
4.63	-0.000797198	-0.000327147	4.37485e-07	-4.37572e-07	7408.1	2.12353e+07	2.14313e+07
4.64	-0.00080044	-0.00032127	4.4136e-07	-4.41448e-07	7437.41	2.1235e+07	2.14317e+07
4.65	-0.000803623	-0.000315299	4.45188e-07	-4.45277e-07	7466.15	2.12346e+07	2.14321e+07
4.66	-0.000806746	-0.000309234	4.48965e-07	-4.49056e-07	7494.31	2.12342e+07	2.14325e+07
4.67	-0.000809808	-0.000303076	4.52689e-07	-4.52781e-07	7521.89	2.12338e+07	2.14328e+07
4.68	-0.000812807	-0.000296825	4.56358e-07	-4.56451e-07	7548.89	2.12335e+07	2.14332e+07
4.69	-0.000815744	-0.00029048	4.59968e-07	-4.60063e-07	7575.28	2.12331e+07	2.14335e+07
4.7	-0.000818617	-0.000284043	4.63518e-07	-4.63614e-07	7601.06	2.12328e+07	2.14339e+07
4.71	-0.000821424	-0.000277513	4.67005e-07	-4.67102e-07	7626.23	2.12325e+07	2.14342e+07
4.72	-0.000824167	-0.000270891	4.70425e-07	-4.70524e-07	7650.77	2.12321e+07	2.14345e+07
4.73	-0.000826842	-0.000264177	4.73777e-07	-4.73877e-07	7674.68	2.12318e+07	2.14349e+07
4.74	-0.00082945	-0.000257371	4.77058e-07	-4.77159e-07	7697.95	2.12315e+07	2.14352e+07
4.75	-0.000831989	-0.000250475	4.80265e-07	-4.80368e-07	7720.57	2.12312e+07	2.14355e+07
4.76	-0.000834459	-0.000243487	4.83396e-07	-4.83499e-07	7742.53	2.12309e+07	2.14358e+07
4.77	-0.000836859	-0.000236409	4.86447e-07	-4.86552e-07	7763.82	2.12306e+07	2.1436e+07
4.78	-0.000839187	-0.000229242	4.89417e-07	-4.89523e-07	7784.44	2.12304e+07	2.14363e+07
4.79	-0.000841443	-0.000221984	4.92302e-07	-4.92409e-07	7804.37	2.12301e+07	2.14366e+07
4.8	-0.000843626	-0.000214638	4.95101e-07	-4.95209e-07	7823.61	2.12298e+07	2.14368e+07
4.81	-0.000845736	-0.000207203	4.9781e-07	-4.9792e-07	7842.15	2.12296e+07	2.14371e+07
4.82	-0.00084777	-0.00019968	5.00427e-07	-5.00538e-07	7859.99	2.12294e+07	2.14373e+07
4.83	-0.000849729	-0.000192069	5.0295e-07	-5.03062e-07	7877.1	2.12291e+07	2.14375e+07
4.84	-0.000851611	-0.000184371	5.05376e-07	-5.0549e-07	7893.5	2.12289e+07	2.14377e+07
4.85	-0.000853416	-0.000176586	5.07703e-07	-5.07818e-07	7909.16	2.12287e+07	2.1438e+07
4.86	-0.000855143	-0.000168716	5.09929e-07	-5.10044e-07	7924.09	2.12285e+07	2.14382e+07
